user_gene_set	property_gene_set	universe_count	user_count	property_count	overlap_count	pval
VBSR.1.mod.238	VBSR.1.mod.359	987	24	24	0	0
VBSR.1.mod.238	VBSR.1.mod.363	987	24	31	0	0
VBSR.1.mod.238	VBSR.1.mod.370	987	24	22	0	0
VBSR.1.mod.238	VBSR.1.mod.394	987	24	27	0	0
VBSR.1.mod.238	VBSR.1.mod.399	987	24	14	0	0
VBSR.1.mod.238	VBSR.1.mod.406	987	24	20	0	0
VBSR.1.mod.238	VBSR.1.mod.435	987	24	26	0	0
VBSR.1.mod.238	VBSR.1.mod.446	987	24	16	0	0
VBSR.1.mod.238	VBSR.1.mod.45	987	24	40	0	0
VBSR.1.mod.238	VBSR.1.mod.452	987	24	27	0	0
VBSR.1.mod.238	VBSR.1.mod.458	987	24	21	0	0
VBSR.1.mod.238	VBSR.1.mod.472	987	24	15	0	0
VBSR.1.mod.238	VBSR.1.mod.483	987	24	7	0	0
VBSR.1.mod.238	VBSR.1.mod.492	987	24	35	0	0
VBSR.1.mod.238	VBSR.1.mod.506	987	24	31	0	0
VBSR.1.mod.238	VBSR.1.mod.508	987	24	19	0	0
VBSR.1.mod.238	VBSR.1.mod.513	987	24	18	0	0
VBSR.1.mod.238	VBSR.1.mod.514	987	24	19	0	0
VBSR.1.mod.238	VBSR.1.mod.523	987	24	7	0	0
VBSR.1.mod.238	VBSR.1.mod.532	987	24	30	0	0
VBSR.1.mod.238	VBSR.1.mod.54	987	24	13	0	0
VBSR.1.mod.238	VBSR.1.mod.548	987	24	13	0	0
VBSR.1.mod.238	VBSR.1.mod.59	987	24	25	0	0
VBSR.1.mod.238	VBSR.1.mod.90	987	24	38	0	0
VBSR.1.mod.238	VBSR.1.mod.92	987	24	28	0	0
VBSR.1.mod.249	VBSR.1.mod.258	987	32	34	0	0
VBSR.1.mod.249	VBSR.1.mod.261	987	32	17	0	0
VBSR.1.mod.249	VBSR.1.mod.263	987	32	25	0	0
VBSR.1.mod.249	VBSR.1.mod.265	987	32	5	0	0
VBSR.1.mod.249	VBSR.1.mod.301	987	32	14	0	0
VBSR.1.mod.249	VBSR.1.mod.302	987	32	20	0	0
VBSR.1.mod.249	VBSR.1.mod.305	987	32	15	0	0
VBSR.1.mod.249	VBSR.1.mod.310	987	32	18	0	0
VBSR.1.mod.249	VBSR.1.mod.321	987	32	3	0	0
VBSR.1.mod.249	VBSR.1.mod.331	987	32	49	0	0
VBSR.1.mod.249	VBSR.1.mod.346	987	32	21	0	0
VBSR.1.mod.249	VBSR.1.mod.359	987	32	24	0	0
VBSR.1.mod.249	VBSR.1.mod.370	987	32	22	0	0
VBSR.1.mod.249	VBSR.1.mod.373	987	32	28	0	0
VBSR.1.mod.249	VBSR.1.mod.399	987	32	14	0	0
VBSR.1.mod.249	VBSR.1.mod.426	987	32	38	0	0
VBSR.1.mod.249	VBSR.1.mod.458	987	32	21	0	0
VBSR.1.mod.249	VBSR.1.mod.47	987	32	44	0	0
VBSR.1.mod.249	VBSR.1.mod.475	987	32	25	0	0
VBSR.1.mod.249	VBSR.1.mod.483	987	32	7	0	0
VBSR.1.mod.249	VBSR.1.mod.486	987	32	20	0	0
VBSR.1.mod.249	VBSR.1.mod.498	987	32	17	0	0
VBSR.1.mod.249	VBSR.1.mod.506	987	32	31	0	0
VBSR.1.mod.249	VBSR.1.mod.513	987	32	18	0	0
VBSR.1.mod.249	VBSR.1.mod.515	987	32	27	0	0
VBSR.1.mod.249	VBSR.1.mod.523	987	32	7	0	0
VBSR.1.mod.249	VBSR.1.mod.546	987	32	39	0	0
VBSR.1.mod.249	VBSR.1.mod.561	987	32	15	0	0
VBSR.1.mod.249	VBSR.1.mod.72	987	32	20	0	0
VBSR.1.mod.249	VBSR.1.mod.9	987	32	27	0	0
VBSR.1.mod.249	VBSR.1.mod.99	987	32	25	0	0
VBSR.1.mod.251	VBSR.1.mod.252	987	28	27	0	0
VBSR.1.mod.251	VBSR.1.mod.261	987	28	17	0	0
VBSR.1.mod.251	VBSR.1.mod.263	987	28	25	0	0
VBSR.1.mod.251	VBSR.1.mod.265	987	28	5	0	0
VBSR.1.mod.251	VBSR.1.mod.285	987	28	26	0	0
VBSR.1.mod.251	VBSR.1.mod.301	987	28	14	0	0
VBSR.1.mod.251	VBSR.1.mod.302	987	28	20	0	0
VBSR.1.mod.251	VBSR.1.mod.305	987	28	15	0	0
VBSR.1.mod.251	VBSR.1.mod.309	987	28	8	0	0
VBSR.1.mod.251	VBSR.1.mod.321	987	28	3	0	0
VBSR.1.mod.251	VBSR.1.mod.327	987	28	34	0	0
VBSR.1.mod.251	VBSR.1.mod.331	987	28	49	0	0
VBSR.1.mod.251	VBSR.1.mod.336	987	28	34	0	0
VBSR.1.mod.251	VBSR.1.mod.341	987	28	28	0	0
VBSR.1.mod.251	VBSR.1.mod.346	987	28	21	0	0
VBSR.1.mod.251	VBSR.1.mod.359	987	28	24	0	0
VBSR.1.mod.251	VBSR.1.mod.372	987	28	55	0	0
VBSR.1.mod.251	VBSR.1.mod.426	987	28	38	0	0
VBSR.1.mod.251	VBSR.1.mod.443	987	28	46	0	0
VBSR.1.mod.251	VBSR.1.mod.446	987	28	16	0	0
VBSR.1.mod.251	VBSR.1.mod.45	987	28	40	0	0
VBSR.1.mod.251	VBSR.1.mod.458	987	28	21	0	0
VBSR.1.mod.251	VBSR.1.mod.47	987	28	44	0	0
VBSR.1.mod.251	VBSR.1.mod.472	987	28	15	0	0
VBSR.1.mod.251	VBSR.1.mod.475	987	28	25	0	0
VBSR.1.mod.251	VBSR.1.mod.483	987	28	7	0	0
VBSR.1.mod.251	VBSR.1.mod.492	987	28	35	0	0
VBSR.1.mod.251	VBSR.1.mod.498	987	28	17	0	0
VBSR.1.mod.251	VBSR.1.mod.506	987	28	31	0	0
VBSR.1.mod.251	VBSR.1.mod.508	987	28	19	0	0
VBSR.1.mod.251	VBSR.1.mod.512	987	28	33	0	0
VBSR.1.mod.251	VBSR.1.mod.514	987	28	19	0	0
VBSR.1.mod.251	VBSR.1.mod.515	987	28	27	0	0
VBSR.1.mod.251	VBSR.1.mod.516	987	28	25	0	0
VBSR.1.mod.251	VBSR.1.mod.529	987	28	35	0	0
VBSR.1.mod.251	VBSR.1.mod.54	987	28	13	0	0
VBSR.1.mod.251	VBSR.1.mod.546	987	28	39	0	0
VBSR.1.mod.251	VBSR.1.mod.561	987	28	15	0	0
VBSR.1.mod.251	VBSR.1.mod.59	987	28	25	0	0
VBSR.1.mod.251	VBSR.1.mod.72	987	28	20	0	0
VBSR.1.mod.251	VBSR.1.mod.77	987	28	8	0	0
VBSR.1.mod.251	VBSR.1.mod.78	987	28	23	0	0
VBSR.1.mod.251	VBSR.1.mod.82	987	28	26	0	0
VBSR.1.mod.251	VBSR.1.mod.90	987	28	38	0	0
VBSR.1.mod.251	VBSR.1.mod.99	987	28	25	0	0
VBSR.1.mod.252	VBSR.1.mod.261	987	27	17	0	0
VBSR.1.mod.252	VBSR.1.mod.263	987	27	25	0	0
VBSR.1.mod.252	VBSR.1.mod.285	987	27	26	0	0
VBSR.1.mod.252	VBSR.1.mod.301	987	27	14	0	0
VBSR.1.mod.252	VBSR.1.mod.302	987	27	20	0	0
VBSR.1.mod.252	VBSR.1.mod.305	987	27	15	0	0
VBSR.1.mod.252	VBSR.1.mod.310	987	27	18	0	0
VBSR.1.mod.252	VBSR.1.mod.321	987	27	3	0	0
VBSR.1.mod.252	VBSR.1.mod.327	987	27	34	0	0
VBSR.1.mod.252	VBSR.1.mod.331	987	27	49	0	0
VBSR.1.mod.252	VBSR.1.mod.336	987	27	34	0	0
VBSR.1.mod.252	VBSR.1.mod.341	987	27	28	0	0
VBSR.1.mod.252	VBSR.1.mod.346	987	27	21	0	0
VBSR.1.mod.252	VBSR.1.mod.372	987	27	55	0	0
VBSR.1.mod.252	VBSR.1.mod.373	987	27	28	0	0
VBSR.1.mod.252	VBSR.1.mod.399	987	27	14	0	0
VBSR.1.mod.252	VBSR.1.mod.426	987	27	38	0	0
VBSR.1.mod.252	VBSR.1.mod.443	987	27	46	0	0
VBSR.1.mod.252	VBSR.1.mod.452	987	27	27	0	0
VBSR.1.mod.252	VBSR.1.mod.475	987	27	25	0	0
VBSR.1.mod.252	VBSR.1.mod.486	987	27	20	0	0
VBSR.1.mod.252	VBSR.1.mod.498	987	27	17	0	0
VBSR.1.mod.252	VBSR.1.mod.508	987	27	19	0	0
VBSR.1.mod.252	VBSR.1.mod.515	987	27	27	0	0
VBSR.1.mod.252	VBSR.1.mod.516	987	27	25	0	0
VBSR.1.mod.252	VBSR.1.mod.529	987	27	35	0	0
VBSR.1.mod.252	VBSR.1.mod.54	987	27	13	0	0
VBSR.1.mod.252	VBSR.1.mod.546	987	27	39	0	0
VBSR.1.mod.252	VBSR.1.mod.548	987	27	13	0	0
VBSR.1.mod.252	VBSR.1.mod.561	987	27	15	0	0
VBSR.1.mod.252	VBSR.1.mod.59	987	27	25	0	0
VBSR.1.mod.252	VBSR.1.mod.72	987	27	20	0	0
VBSR.1.mod.252	VBSR.1.mod.78	987	27	23	0	0
VBSR.1.mod.252	VBSR.1.mod.82	987	27	26	0	0
VBSR.1.mod.252	VBSR.1.mod.9	987	27	27	0	0
VBSR.1.mod.252	VBSR.1.mod.99	987	27	25	0	0
VBSR.1.mod.258	VBSR.1.mod.261	987	34	17	0	0
VBSR.1.mod.258	VBSR.1.mod.263	987	34	25	0	0
VBSR.1.mod.258	VBSR.1.mod.285	987	34	26	0	0
VBSR.1.mod.258	VBSR.1.mod.301	987	34	14	0	0
VBSR.1.mod.258	VBSR.1.mod.302	987	34	20	0	0
VBSR.1.mod.258	VBSR.1.mod.305	987	34	15	0	0
VBSR.1.mod.258	VBSR.1.mod.309	987	34	8	0	0
VBSR.1.mod.258	VBSR.1.mod.321	987	34	3	0	0
VBSR.1.mod.258	VBSR.1.mod.327	987	34	34	0	0
VBSR.1.mod.258	VBSR.1.mod.331	987	34	49	0	0
VBSR.1.mod.258	VBSR.1.mod.336	987	34	34	0	0
VBSR.1.mod.258	VBSR.1.mod.341	987	34	28	0	0
VBSR.1.mod.258	VBSR.1.mod.346	987	34	21	0	0
VBSR.1.mod.258	VBSR.1.mod.372	987	34	55	0	0
VBSR.1.mod.258	VBSR.1.mod.406	987	34	20	0	0
VBSR.1.mod.258	VBSR.1.mod.426	987	34	38	0	0
VBSR.1.mod.258	VBSR.1.mod.443	987	34	46	0	0
VBSR.1.mod.258	VBSR.1.mod.452	987	34	27	0	0
VBSR.1.mod.258	VBSR.1.mod.475	987	34	25	0	0
VBSR.1.mod.258	VBSR.1.mod.498	987	34	17	0	0
VBSR.1.mod.258	VBSR.1.mod.508	987	34	19	0	0
VBSR.1.mod.258	VBSR.1.mod.515	987	34	27	0	0
VBSR.1.mod.258	VBSR.1.mod.516	987	34	25	0	0
VBSR.1.mod.258	VBSR.1.mod.529	987	34	35	0	0
VBSR.1.mod.258	VBSR.1.mod.532	987	34	30	0	0
VBSR.1.mod.258	VBSR.1.mod.54	987	34	13	0	0
VBSR.1.mod.258	VBSR.1.mod.546	987	34	39	0	0
VBSR.1.mod.258	VBSR.1.mod.548	987	34	13	0	0
VBSR.1.mod.258	VBSR.1.mod.555	987	34	12	0	0
VBSR.1.mod.258	VBSR.1.mod.561	987	34	15	0	0
VBSR.1.mod.258	VBSR.1.mod.59	987	34	25	0	0
VBSR.1.mod.258	VBSR.1.mod.72	987	34	20	0	0
VBSR.1.mod.258	VBSR.1.mod.78	987	34	23	0	0
VBSR.1.mod.258	VBSR.1.mod.82	987	34	26	0	0
VBSR.1.mod.258	VBSR.1.mod.99	987	34	25	0	0
VBSR.1.mod.261	VBSR.1.mod.263	987	17	25	0	0
VBSR.1.mod.261	VBSR.1.mod.265	987	17	5	0	0
VBSR.1.mod.261	VBSR.1.mod.285	987	17	26	0	0
VBSR.1.mod.261	VBSR.1.mod.301	987	17	14	0	0
VBSR.1.mod.261	VBSR.1.mod.302	987	17	20	0	0
VBSR.1.mod.261	VBSR.1.mod.305	987	17	15	0	0
VBSR.1.mod.261	VBSR.1.mod.309	987	17	8	0	0
VBSR.1.mod.261	VBSR.1.mod.310	987	17	18	0	0
VBSR.1.mod.261	VBSR.1.mod.312	987	17	48	0	0
VBSR.1.mod.261	VBSR.1.mod.321	987	17	3	0	0
VBSR.1.mod.261	VBSR.1.mod.327	987	17	34	0	0
VBSR.1.mod.261	VBSR.1.mod.331	987	17	49	0	0
VBSR.1.mod.261	VBSR.1.mod.335	987	17	17	0	0
VBSR.1.mod.261	VBSR.1.mod.341	987	17	28	0	0
VBSR.1.mod.261	VBSR.1.mod.346	987	17	21	0	0
VBSR.1.mod.261	VBSR.1.mod.359	987	17	24	0	0
VBSR.1.mod.261	VBSR.1.mod.363	987	17	31	0	0
VBSR.1.mod.261	VBSR.1.mod.370	987	17	22	0	0
VBSR.1.mod.261	VBSR.1.mod.372	987	17	55	0	0
VBSR.1.mod.261	VBSR.1.mod.373	987	17	28	0	0
VBSR.1.mod.261	VBSR.1.mod.394	987	17	27	0	0
VBSR.1.mod.261	VBSR.1.mod.399	987	17	14	0	0
VBSR.1.mod.261	VBSR.1.mod.406	987	17	20	0	0
VBSR.1.mod.261	VBSR.1.mod.426	987	17	38	0	0
VBSR.1.mod.261	VBSR.1.mod.435	987	17	26	0	0
VBSR.1.mod.261	VBSR.1.mod.443	987	17	46	0	0
VBSR.1.mod.261	VBSR.1.mod.446	987	17	16	0	0
VBSR.1.mod.261	VBSR.1.mod.45	987	17	40	0	0
VBSR.1.mod.261	VBSR.1.mod.452	987	17	27	0	0
VBSR.1.mod.261	VBSR.1.mod.458	987	17	21	0	0
VBSR.1.mod.261	VBSR.1.mod.47	987	17	44	0	0
VBSR.1.mod.261	VBSR.1.mod.472	987	17	15	0	0
VBSR.1.mod.261	VBSR.1.mod.475	987	17	25	0	0
VBSR.1.mod.261	VBSR.1.mod.483	987	17	7	0	0
VBSR.1.mod.261	VBSR.1.mod.486	987	17	20	0	0
VBSR.1.mod.261	VBSR.1.mod.492	987	17	35	0	0
VBSR.1.mod.261	VBSR.1.mod.498	987	17	17	0	0
VBSR.1.mod.261	VBSR.1.mod.506	987	17	31	0	0
VBSR.1.mod.261	VBSR.1.mod.512	987	17	33	0	0
VBSR.1.mod.261	VBSR.1.mod.513	987	17	18	0	0
VBSR.1.mod.261	VBSR.1.mod.514	987	17	19	0	0
VBSR.1.mod.261	VBSR.1.mod.515	987	17	27	0	0
VBSR.1.mod.261	VBSR.1.mod.516	987	17	25	0	0
VBSR.1.mod.261	VBSR.1.mod.523	987	17	7	0	0
VBSR.1.mod.261	VBSR.1.mod.529	987	17	35	0	0
VBSR.1.mod.261	VBSR.1.mod.532	987	17	30	0	0
VBSR.1.mod.261	VBSR.1.mod.54	987	17	13	0	0
VBSR.1.mod.261	VBSR.1.mod.546	987	17	39	0	0
VBSR.1.mod.261	VBSR.1.mod.555	987	17	12	0	0
VBSR.1.mod.261	VBSR.1.mod.561	987	17	15	0	0
VBSR.1.mod.261	VBSR.1.mod.59	987	17	25	0	0
VBSR.1.mod.261	VBSR.1.mod.72	987	17	20	0	0
VBSR.1.mod.261	VBSR.1.mod.77	987	17	8	0	0
VBSR.1.mod.261	VBSR.1.mod.78	987	17	23	0	0
VBSR.1.mod.261	VBSR.1.mod.82	987	17	26	0	0
VBSR.1.mod.261	VBSR.1.mod.9	987	17	27	0	0
VBSR.1.mod.261	VBSR.1.mod.90	987	17	38	0	0
VBSR.1.mod.261	VBSR.1.mod.92	987	17	28	0	0
VBSR.1.mod.261	VBSR.1.mod.99	987	17	25	0	0
VBSR.1.mod.263	VBSR.1.mod.265	987	25	5	0	0
VBSR.1.mod.263	VBSR.1.mod.309	987	25	8	0	0
VBSR.1.mod.263	VBSR.1.mod.310	987	25	18	0	0
VBSR.1.mod.263	VBSR.1.mod.312	987	25	48	0	0
VBSR.1.mod.263	VBSR.1.mod.321	987	25	3	0	0
VBSR.1.mod.263	VBSR.1.mod.335	987	25	17	0	0
VBSR.1.mod.263	VBSR.1.mod.336	987	25	34	0	0
VBSR.1.mod.263	VBSR.1.mod.359	987	25	24	0	0
VBSR.1.mod.263	VBSR.1.mod.363	987	25	31	0	0
VBSR.1.mod.263	VBSR.1.mod.370	987	25	22	0	0
VBSR.1.mod.263	VBSR.1.mod.394	987	25	27	0	0
VBSR.1.mod.263	VBSR.1.mod.399	987	25	14	0	0
VBSR.1.mod.263	VBSR.1.mod.406	987	25	20	0	0
VBSR.1.mod.263	VBSR.1.mod.435	987	25	26	0	0
VBSR.1.mod.263	VBSR.1.mod.45	987	25	40	0	0
VBSR.1.mod.263	VBSR.1.mod.458	987	25	21	0	0
VBSR.1.mod.263	VBSR.1.mod.472	987	25	15	0	0
VBSR.1.mod.263	VBSR.1.mod.483	987	25	7	0	0
VBSR.1.mod.263	VBSR.1.mod.492	987	25	35	0	0
VBSR.1.mod.263	VBSR.1.mod.506	987	25	31	0	0
VBSR.1.mod.263	VBSR.1.mod.508	987	25	19	0	0
VBSR.1.mod.263	VBSR.1.mod.513	987	25	18	0	0
VBSR.1.mod.263	VBSR.1.mod.514	987	25	19	0	0
VBSR.1.mod.263	VBSR.1.mod.523	987	25	7	0	0
VBSR.1.mod.263	VBSR.1.mod.532	987	25	30	0	0
VBSR.1.mod.263	VBSR.1.mod.54	987	25	13	0	0
VBSR.1.mod.263	VBSR.1.mod.548	987	25	13	0	0
VBSR.1.mod.263	VBSR.1.mod.555	987	25	12	0	0
VBSR.1.mod.263	VBSR.1.mod.59	987	25	25	0	0
VBSR.1.mod.263	VBSR.1.mod.77	987	25	8	0	0
VBSR.1.mod.263	VBSR.1.mod.90	987	25	38	0	0
VBSR.1.mod.263	VBSR.1.mod.92	987	25	28	0	0
VBSR.1.mod.265	VBSR.1.mod.285	987	5	26	0	0
VBSR.1.mod.265	VBSR.1.mod.301	987	5	14	0	0
VBSR.1.mod.265	VBSR.1.mod.302	987	5	20	0	0
VBSR.1.mod.265	VBSR.1.mod.305	987	5	15	0	0
VBSR.1.mod.265	VBSR.1.mod.309	987	5	8	0	0
VBSR.1.mod.265	VBSR.1.mod.310	987	5	18	0	0
VBSR.1.mod.265	VBSR.1.mod.321	987	5	3	0	0
VBSR.1.mod.265	VBSR.1.mod.327	987	5	34	0	0
VBSR.1.mod.265	VBSR.1.mod.331	987	5	49	0	0
VBSR.1.mod.265	VBSR.1.mod.335	987	5	17	0	0
VBSR.1.mod.265	VBSR.1.mod.336	987	5	34	0	0
VBSR.1.mod.265	VBSR.1.mod.341	987	5	28	0	0
VBSR.1.mod.265	VBSR.1.mod.346	987	5	21	0	0
VBSR.1.mod.265	VBSR.1.mod.372	987	5	55	0	0
VBSR.1.mod.265	VBSR.1.mod.373	987	5	28	0	0
VBSR.1.mod.265	VBSR.1.mod.399	987	5	14	0	0
VBSR.1.mod.265	VBSR.1.mod.406	987	5	20	0	0
VBSR.1.mod.265	VBSR.1.mod.426	987	5	38	0	0
VBSR.1.mod.265	VBSR.1.mod.435	987	5	26	0	0
VBSR.1.mod.265	VBSR.1.mod.443	987	5	46	0	0
VBSR.1.mod.265	VBSR.1.mod.446	987	5	16	0	0
VBSR.1.mod.265	VBSR.1.mod.452	987	5	27	0	0
VBSR.1.mod.265	VBSR.1.mod.47	987	5	44	0	0
VBSR.1.mod.265	VBSR.1.mod.475	987	5	25	0	0
VBSR.1.mod.265	VBSR.1.mod.486	987	5	20	0	0
VBSR.1.mod.265	VBSR.1.mod.498	987	5	17	0	0
VBSR.1.mod.265	VBSR.1.mod.508	987	5	19	0	0
VBSR.1.mod.265	VBSR.1.mod.512	987	5	33	0	0
VBSR.1.mod.265	VBSR.1.mod.513	987	5	18	0	0
VBSR.1.mod.265	VBSR.1.mod.515	987	5	27	0	0
VBSR.1.mod.265	VBSR.1.mod.516	987	5	25	0	0
VBSR.1.mod.265	VBSR.1.mod.529	987	5	35	0	0
VBSR.1.mod.265	VBSR.1.mod.532	987	5	30	0	0
VBSR.1.mod.265	VBSR.1.mod.54	987	5	13	0	0
VBSR.1.mod.265	VBSR.1.mod.546	987	5	39	0	0
VBSR.1.mod.265	VBSR.1.mod.548	987	5	13	0	0
VBSR.1.mod.265	VBSR.1.mod.555	987	5	12	0	0
VBSR.1.mod.265	VBSR.1.mod.561	987	5	15	0	0
VBSR.1.mod.265	VBSR.1.mod.59	987	5	25	0	0
VBSR.1.mod.265	VBSR.1.mod.72	987	5	20	0	0
VBSR.1.mod.265	VBSR.1.mod.77	987	5	8	0	0
VBSR.1.mod.265	VBSR.1.mod.78	987	5	23	0	0
VBSR.1.mod.265	VBSR.1.mod.82	987	5	26	0	0
VBSR.1.mod.265	VBSR.1.mod.9	987	5	27	0	0
VBSR.1.mod.265	VBSR.1.mod.99	987	5	25	0	0
VBSR.1.mod.285	VBSR.1.mod.309	987	26	8	0	0
VBSR.1.mod.285	VBSR.1.mod.310	987	26	18	0	0
VBSR.1.mod.285	VBSR.1.mod.312	987	26	48	0	0
VBSR.1.mod.285	VBSR.1.mod.321	987	26	3	0	0
VBSR.1.mod.285	VBSR.1.mod.335	987	26	17	0	0
VBSR.1.mod.285	VBSR.1.mod.336	987	26	34	0	0
VBSR.1.mod.285	VBSR.1.mod.359	987	26	24	0	0
VBSR.1.mod.285	VBSR.1.mod.363	987	26	31	0	0
VBSR.1.mod.285	VBSR.1.mod.370	987	26	22	0	0
VBSR.1.mod.285	VBSR.1.mod.394	987	26	27	0	0
VBSR.1.mod.285	VBSR.1.mod.399	987	26	14	0	0
VBSR.1.mod.285	VBSR.1.mod.406	987	26	20	0	0
VBSR.1.mod.285	VBSR.1.mod.45	987	26	40	0	0
VBSR.1.mod.285	VBSR.1.mod.458	987	26	21	0	0
VBSR.1.mod.285	VBSR.1.mod.483	987	26	7	0	0
VBSR.1.mod.285	VBSR.1.mod.492	987	26	35	0	0
VBSR.1.mod.285	VBSR.1.mod.498	987	26	17	0	0
VBSR.1.mod.285	VBSR.1.mod.506	987	26	31	0	0
VBSR.1.mod.285	VBSR.1.mod.508	987	26	19	0	0
VBSR.1.mod.285	VBSR.1.mod.513	987	26	18	0	0
VBSR.1.mod.285	VBSR.1.mod.514	987	26	19	0	0
VBSR.1.mod.285	VBSR.1.mod.523	987	26	7	0	0
VBSR.1.mod.285	VBSR.1.mod.54	987	26	13	0	0
VBSR.1.mod.285	VBSR.1.mod.548	987	26	13	0	0
VBSR.1.mod.285	VBSR.1.mod.555	987	26	12	0	0
VBSR.1.mod.285	VBSR.1.mod.561	987	26	15	0	0
VBSR.1.mod.285	VBSR.1.mod.59	987	26	25	0	0
VBSR.1.mod.285	VBSR.1.mod.72	987	26	20	0	0
VBSR.1.mod.285	VBSR.1.mod.90	987	26	38	0	0
VBSR.1.mod.285	VBSR.1.mod.92	987	26	28	0	0
VBSR.1.mod.301	VBSR.1.mod.309	987	14	8	0	0
VBSR.1.mod.301	VBSR.1.mod.310	987	14	18	0	0
VBSR.1.mod.301	VBSR.1.mod.312	987	14	48	0	0
VBSR.1.mod.301	VBSR.1.mod.321	987	14	3	0	0
VBSR.1.mod.301	VBSR.1.mod.335	987	14	17	0	0
VBSR.1.mod.301	VBSR.1.mod.336	987	14	34	0	0
VBSR.1.mod.301	VBSR.1.mod.359	987	14	24	0	0
VBSR.1.mod.301	VBSR.1.mod.363	987	14	31	0	0
VBSR.1.mod.301	VBSR.1.mod.370	987	14	22	0	0
VBSR.1.mod.301	VBSR.1.mod.394	987	14	27	0	0
VBSR.1.mod.301	VBSR.1.mod.399	987	14	14	0	0
VBSR.1.mod.301	VBSR.1.mod.406	987	14	20	0	0
VBSR.1.mod.301	VBSR.1.mod.435	987	14	26	0	0
VBSR.1.mod.301	VBSR.1.mod.45	987	14	40	0	0
VBSR.1.mod.301	VBSR.1.mod.458	987	14	21	0	0
VBSR.1.mod.301	VBSR.1.mod.472	987	14	15	0	0
VBSR.1.mod.301	VBSR.1.mod.483	987	14	7	0	0
VBSR.1.mod.301	VBSR.1.mod.492	987	14	35	0	0
VBSR.1.mod.301	VBSR.1.mod.498	987	14	17	0	0
VBSR.1.mod.301	VBSR.1.mod.506	987	14	31	0	0
VBSR.1.mod.301	VBSR.1.mod.508	987	14	19	0	0
VBSR.1.mod.301	VBSR.1.mod.513	987	14	18	0	0
VBSR.1.mod.301	VBSR.1.mod.514	987	14	19	0	0
VBSR.1.mod.301	VBSR.1.mod.523	987	14	7	0	0
VBSR.1.mod.301	VBSR.1.mod.532	987	14	30	0	0
VBSR.1.mod.301	VBSR.1.mod.54	987	14	13	0	0
VBSR.1.mod.301	VBSR.1.mod.548	987	14	13	0	0
VBSR.1.mod.301	VBSR.1.mod.555	987	14	12	0	0
VBSR.1.mod.301	VBSR.1.mod.561	987	14	15	0	0
VBSR.1.mod.301	VBSR.1.mod.59	987	14	25	0	0
VBSR.1.mod.301	VBSR.1.mod.72	987	14	20	0	0
VBSR.1.mod.301	VBSR.1.mod.77	987	14	8	0	0
VBSR.1.mod.301	VBSR.1.mod.90	987	14	38	0	0
VBSR.1.mod.301	VBSR.1.mod.92	987	14	28	0	0
VBSR.1.mod.302	VBSR.1.mod.309	987	20	8	0	0
VBSR.1.mod.302	VBSR.1.mod.310	987	20	18	0	0
VBSR.1.mod.302	VBSR.1.mod.312	987	20	48	0	0
VBSR.1.mod.302	VBSR.1.mod.321	987	20	3	0	0
VBSR.1.mod.302	VBSR.1.mod.335	987	20	17	0	0
VBSR.1.mod.302	VBSR.1.mod.336	987	20	34	0	0
VBSR.1.mod.302	VBSR.1.mod.359	987	20	24	0	0
VBSR.1.mod.302	VBSR.1.mod.363	987	20	31	0	0
VBSR.1.mod.302	VBSR.1.mod.370	987	20	22	0	0
VBSR.1.mod.302	VBSR.1.mod.394	987	20	27	0	0
VBSR.1.mod.302	VBSR.1.mod.399	987	20	14	0	0
VBSR.1.mod.302	VBSR.1.mod.406	987	20	20	0	0
VBSR.1.mod.302	VBSR.1.mod.435	987	20	26	0	0
VBSR.1.mod.302	VBSR.1.mod.45	987	20	40	0	0
VBSR.1.mod.302	VBSR.1.mod.458	987	20	21	0	0
VBSR.1.mod.302	VBSR.1.mod.472	987	20	15	0	0
VBSR.1.mod.302	VBSR.1.mod.483	987	20	7	0	0
VBSR.1.mod.302	VBSR.1.mod.492	987	20	35	0	0
VBSR.1.mod.302	VBSR.1.mod.498	987	20	17	0	0
VBSR.1.mod.302	VBSR.1.mod.506	987	20	31	0	0
VBSR.1.mod.302	VBSR.1.mod.508	987	20	19	0	0
VBSR.1.mod.302	VBSR.1.mod.513	987	20	18	0	0
VBSR.1.mod.302	VBSR.1.mod.514	987	20	19	0	0
VBSR.1.mod.302	VBSR.1.mod.523	987	20	7	0	0
VBSR.1.mod.302	VBSR.1.mod.532	987	20	30	0	0
VBSR.1.mod.302	VBSR.1.mod.54	987	20	13	0	0
VBSR.1.mod.302	VBSR.1.mod.548	987	20	13	0	0
VBSR.1.mod.302	VBSR.1.mod.555	987	20	12	0	0
VBSR.1.mod.302	VBSR.1.mod.561	987	20	15	0	0
VBSR.1.mod.302	VBSR.1.mod.59	987	20	25	0	0
VBSR.1.mod.302	VBSR.1.mod.72	987	20	20	0	0
VBSR.1.mod.302	VBSR.1.mod.77	987	20	8	0	0
VBSR.1.mod.302	VBSR.1.mod.90	987	20	38	0	0
VBSR.1.mod.302	VBSR.1.mod.92	987	20	28	0	0
VBSR.1.mod.305	VBSR.1.mod.309	987	15	8	0	0
VBSR.1.mod.305	VBSR.1.mod.312	987	15	48	0	0
VBSR.1.mod.305	VBSR.1.mod.321	987	15	3	0	0
VBSR.1.mod.305	VBSR.1.mod.335	987	15	17	0	0
